feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,target_name
1.55911125308812,2.296315538804093,1.7249894678014055,-0.7427151829100616,5.252769338110594,2.850776883863418,1.9126254401625364,-0.9294092336675612,-9.157374490994567,-1.2430964038440537,0,Class_A
2.2509383085308614,-2.2309515546901486,-4.783008874404398,-0.5058428897596524,-3.4422117120281808,0.5251605950080529,0.336071203812387,1.2540406891046263,2.302203366017,0.1768472161368826,1,Class_B
-0.3989296949996765,0.6264758646926016,-0.25072051292318687,-0.3807947784252401,2.0037152865325862,2.6876853725607486,3.1383554685941575,1.0638678935780181,-5.93385835591375,0.28592502164194045,0,Class_A
-0.0893744213740547,-2.1134078423055493,1.4407551787459105,-1.4522596211402858,-0.7993475036962672,0.36868688498910074,0.3651347492773176,0.9237290226715107,0.7874833952863608,2.0623527460165647,0,Class_A
-0.8063718440567701,-0.5225207549342386,-0.9589369080953903,-1.336153254775966,-0.21076714305745492,-1.6130382641568413,-0.8684928615690531,0.10319146910993318,2.1631498884561142,2.42693246993801,1,Class_B
-1.244279023264704,-2.4429796337461904,-1.5944863649694996,-2.973099620315822,1.083610194137703,-2.231025082326031,0.9354733534620283,0.18100388082581015,-0.6189785914443492,3.904182594824257,1,Class_B
-1.766189747528127,-0.3349096094667694,-2.0340912915444997,-0.20455797092192807,-1.8509919624682958,-0.9920803366439386,-0.5944283105697574,0.5394076839459875,2.9221466228574045,0.764848176733246,1,Class_B
0.18623871077804396,1.6786083683221422,0.1502867895892248,0.7843615990641615,-1.2165066186781184,-0.6897757046034121,-0.7941950577068595,0.7781985261226162,3.282874248672116,1.0127227765569686,1,Class_B
0.07590510564248618,-0.7476083943876353,1.639524005413317,1.238959288773251,-0.7498784416190878,4.521691529347898,0.43345574164089107,0.7931482974754763,-1.403251107674748,-1.3844237173834562,0,Class_A
1.6475331488935163,1.2113081428259742,1.0721435820716265,-1.3484045786402743,0.5558228995251835,-1.9085348334966339,-0.8305235509246587,0.27016700861288434,1.7773864302354985,2.656290198927877,1,Class_B
-0.10786499849294615,3.3167226719216956,-0.6433551432939689,-0.9516272947688789,0.11976746924103998,-1.1177400863217046,-2.0774822493568728,-0.2467431221086456,1.5260835867989313,0.1277629425902833,1,Class_B
1.4711151480284466,0.1793157104537486,-0.7641717609447888,0.35957208837498333,-1.2500179580099047,0.5968084851657232,0.333679267900008,1.4150934273289744,2.0366795609748265,1.9583375771469662,1,Class_B
0.2476452662122606,-0.7441216553096439,-2.7613496980325656,-0.3753831238022144,-2.822134604463196,0.8778727296364028,0.48026846166495063,1.688852742228861,1.9979436003282047,0.7482119985662516,1,Class_B
0.7722121711046261,-0.5675729400927036,-0.8718467056978612,-0.33906066428256365,1.0317735798955945,1.0795194964913486,1.9828353008072557,0.5858159268377827,-3.0222285682003003,0.7644892778712857,0,Class_A
0.062486768781512506,1.4279162147737718,0.24850070643367728,-1.9915018672664755,0.20837706182562155,0.1197087345753548,2.527791305909309,2.0119461662194063,-2.645169012175074,1.783843511470728,0,Class_A
-0.04176936746597401,-0.5581237219269602,-0.481915194630699,0.22037793921322835,1.9080966712880825,2.30610114507794,1.6275850343556653,-0.1748473395330381,-4.493452381650671,-0.5519432308940131,0,Class_A
1.0122258691366426,-3.1044957491738527,2.7423151966651207,-1.0869545910506775,-0.27901980279119076,1.8942969594547914,-0.23113248931558172,0.333899803441131,0.1512080049286842,1.4603596176127922,0,Class_A
0.609641932500437,-2.5473407727460904,-0.056555297116855696,-0.13384434777347898,-1.0199485229436869,1.0315735589982897,0.5124261921996645,0.43860462251068216,0.3354872801577281,0.42709440408121335,0,Class_A
1.1545530187793256,-2.02721355020904,1.3666515829048378,-2.3101722484654603,2.118388657140721,-0.3626705212143224,1.587448076133437,-0.0023175890240852716,-3.3064339459305305,2.2514503440638154,0,Class_A
1.2823149564884941,0.39586406658334594,0.3171202182811774,-0.6162213207261176,-2.296735479767262,0.3497765146534437,-1.8836648359483212,1.2493583194390898,4.741150507782854,2.233341964274256,1,Class_B
0.36938479403333335,-0.5414754162752511,-3.649037866334518,-0.12241269550299172,-2.3125723280847468,-1.5092787600003446,0.32394485417594,0.49043989820284073,1.8681404979781424,-0.6423372116660533,1,Class_B
-0.3691130199227638,2.4955046932703593,-2.4585050009612206,-1.3675523331500754,-0.15666235709945853,-0.15310742508967945,0.0550977065393814,0.5562452863146766,-1.1486692845067386,-0.3439184240306301,1,Class_B
-1.2486186366041756,1.5597133776448977,0.1494169673260961,-0.4442595260524307,-3.476494319167885,-1.039414047452808,-2.5472234573942325,0.9046588735343587,5.842040731837173,0.05626325973643875,1,Class_B
0.9995058957996843,1.1837886318894477,-0.6407412212960941,-1.4838390713061627,-0.7379974355740524,-0.7797624562366701,-0.43220083877436344,0.7900909100635813,1.1745547331694879,1.2603005968037804,1,Class_B
0.8879664516319535,-0.6234271892213612,-1.527292572748733,-0.9499326266329043,-1.6745728965323488,-1.0758573752262672,-1.5438051147698584,0.32022604215622874,3.6866505482475938,1.6090957202975653,1,Class_B
-0.26862128465356666,2.1202671257952437,-0.7436549985744376,-3.5854937754890477,1.4485820506830294,-3.883449827053501,-1.1375144248118823,-0.938156553859152,-0.807960268334349,0.6613428038562102,1,Class_B
-0.716954039219957,1.7035423567347623,-0.755561247020229,-0.19212881577850394,-1.144409976964346,-0.22928252309961894,-1.4213419401314278,0.5619656444634381,2.7495652191455235,0.8205480553333935,1,Class_B
-0.7595247532597775,1.9469761083052206,2.16098590318889,-2.812578466952562,0.7182530372332034,1.229714309066608,2.715162465771389,2.548904091667981,-3.7190416472732615,2.4819529172621513,0,Class_A
0.5965343314917344,1.2438151634361083,-1.6105659195394757,-0.8105336467588882,-1.2228811577375243,-1.4138098095006288,-2.2400264871963467,-0.22309116101066528,3.2344397469266677,0.2616387417100542,1,Class_B
-0.1108585786212382,4.768648243062401,-1.6858467069732557,-1.169289138439967,2.4957237180566487,-2.31341364422968,-0.6714201127957948,-1.092706963408127,-2.48574193324498,-1.0096365911182499,1,Class_B
2.9162784641471795,0.8947991770268399,-1.9791819823199246,0.0004983485612004568,-3.0703557060111373,-0.6595793091034237,-1.4880936070610944,0.7070524302650463,4.066217470343593,-0.6108832807393088,1,Class_B
0.4696514862419057,-3.2140051080149172,2.5211437556758143,-0.775618544578878,-0.921563284964859,0.5315577504676725,-1.5332326534598524,-0.3004740970686079,2.4775524924056054,1.1440869289293747,0,Class_A
1.7243613593342195,0.07401933385193327,-0.922859793164218,-0.1183634753481404,2.222146961082129,0.7208589944997713,1.6167225274355854,-0.2970034769016667,-4.03183640333349,0.05871817085327913,0,Class_A
-0.8918487127277137,4.090238446388812,0.36866307758905337,-0.9916516285551608,1.8252851700677257,-1.4572213715170874,-1.2476390330128435,-0.34791385460003504,-0.239428677084134,0.8854917121425536,1,Class_B
1.0577825689748717,-2.8204565320642003,1.272343649532852,-1.4886775153757363,1.8504141122288225,1.0761688849860205,1.4668141698011836,-0.012875437068829874,-3.213183450842809,1.913106818097304,0,Class_A
0.0551653992039538,0.7163906850390935,-3.1064748494446826,-2.516676896390547,-0.8684899767602351,-1.3853153224864174,-0.7640201938804425,0.05229309761253998,0.15668348179734212,-0.11098491082811468,1,Class_B
-0.15165816161570367,2.8053920924007603,-1.7730530915108456,-0.3503540089498689,-0.44606350463226296,-1.3269266357480662,-0.5449132695567709,0.08849284065326715,0.5252546383243957,-0.8866624892483539,1,Class_B
-1.7650829063230842,-3.858263777050195,1.9382982413631358,0.05552967214788329,1.0718077805466646,1.015267621508322,-0.7112336811614679,-1.2282654976224312,-0.1708791782724265,0.7444822673388478,0,Class_A
0.32365292915328225,0.5781686661076724,-0.14972214749080104,-0.8320484691935233,0.554661302109143,3.3132659814736725,3.524740196410912,2.247749952948621,-5.045395293537342,0.8250843935197355,0,Class_A
1.2615837655217357,-2.048241397254469,1.3672392249742435,-1.2343683400365117,0.6831182017261817,1.2398868193947379,1.4182630537815435,0.6802056159853767,-2.0389662453750517,1.7142457377962173,0,Class_A
2.4224564229212397,0.19812812060759966,-2.339012019033654,2.542611272313557,0.8768891020956058,-0.3910054205468112,1.184655680468106,0.09564233199097896,0.5161234723889224,1.4065248498989795,1,Class_B
-0.9791329666808096,-2.794588122515254,0.8570712679648138,0.17642178297064892,2.0849422327606613,1.1533699696393618,-0.19058383464252238,-1.644195635720407,-2.4125966877555096,-0.4162217798818957,0,Class_A
1.2113757217962664,-1.0847059482832824,0.5154609155948295,-1.029365438065054,0.6045812403169181,-0.0020107286708563876,0.8570952635737535,0.30150428090493236,-1.1528290669129788,1.3134446690801713,0,Class_A
1.3274321173306607,1.2807060556492722,-0.3037559056334185,-1.0793778411235981,-0.6963603397024708,-1.1219889888929004,-0.3668959184660404,0.7315527209200644,1.495164779481304,1.2454492950604068,1,Class_B
-0.04801313314085139,-1.701532116929017,2.4946815581130615,-0.2788545285933338,0.45409478567271955,1.1421646148377014,-1.7131708333764193,-1.106715074039122,0.32592880107652067,-0.49610877209165793,0,Class_A
-1.7407904086290025,1.7930382970737728,-0.008590580646105295,-0.5789808981450162,-1.1817808035858257,0.7412102991176832,-0.6483419446618666,1.3928626352648428,1.970780933437592,1.556688268470765,1,Class_B
-0.1367490438372778,-0.2650284738566384,-1.9481190392056695,-1.5826648973146464,-1.8303074484590693,-2.1160715099229908,0.24748120842777643,0.6750267504160886,1.5048142444834194,0.3253818269116817,1,Class_B
-0.42707573857657083,-1.3395791186331827,0.8973992308079094,-0.23150261249046455,0.72521234948952,3.80019564081877,1.4868731896285978,0.8088497539239329,-3.468870029919684,0.2937690669121852,0,Class_A
-0.9427361221864503,1.0574041398362644,-0.9427119111226211,-0.3495640885257818,-1.7935390653189662,-0.23169902987903046,-1.449581872156335,0.7263070595377679,3.322571879675852,0.8397353716933365,1,Class_B
0.5408024203986976,0.013668746339731586,-0.9607081484456659,-1.1619534188811063,0.04743155811801936,-0.6978096926965278,-0.2561119292735291,0.5092976481523275,1.0917093930266166,2.416202197167596,1,Class_B
0.5262133215759853,-0.2476859909212339,1.0317622294557354,-1.8324266470760227,-1.7794385341793328,-1.5181632368853648,-2.5166447872707804,0.5636269753949271,5.239177510244302,2.8801306225233656,1,Class_B
0.45243703869094304,0.5288849594588136,-0.06373413842851894,-0.863740389232821,-0.30265430013097705,-1.580556224415933,-1.2810523382133052,0.15084444526282043,2.7852553914462224,2.1276121623305455,1,Class_B
0.7269921150487964,-2.217130468940081,0.20970828284068832,-1.0827012123342077,1.3453665806091373,-1.298382095828717,0.4475013895539649,-0.7768109952158788,-1.0799417664091011,1.246678465550272,0,Class_A
-0.2686545209265599,1.2350452651127317,-1.0943517364369046,-0.18478865368658615,-0.9651153093845583,-0.13887886764178348,-0.592440625067765,0.7571570298333844,1.9078510878836052,1.0093095478515763,1,Class_B
1.7079485495561058,1.5758188221719776,-0.19561142248981644,-1.9970709538124418,-1.644083729921148,-0.9418429262062514,-2.115230034106337,0.5902024564513296,3.1352755206688676,0.9663627726863138,1,Class_B
-1.1550452855052697,0.2503998839078164,-2.272260346846223,-2.0484517323988483,-0.6950224125185962,-1.618995312109527,-1.2995459622021515,-0.10526019918226415,1.5342990650450359,0.9089130563106544,1,Class_B
1.1430723937116694,2.2645979486778063,-2.008120390105381,-0.026966281820610893,-2.4976352248293434,0.40262165681171225,-1.6246321097670067,0.8241240560240249,2.9908455109763517,-0.8559708963221351,1,Class_B
0.6580433607304044,0.5232179740750793,-1.8188800727095251,0.273932795658979,0.2098811044483071,-0.04909378556430777,0.4092371579025711,0.5205702963424916,0.3987348830609303,1.5561375117369727,1,Class_B
0.047831764361871386,0.131851026575718,0.7562096958404547,-0.655595383295875,0.913076529352768,3.4465994296508766,2.0827281226306575,1.1791705632697804,-4.517012034172618,-0.025116165855334716,0,Class_A
-2.271704517999402,0.7327902125671031,2.1135067903728957,-2.7658344419485044,-0.8353168760256451,2.1171796913116188,2.640824381344595,3.208948434835339,-2.335721409543237,2.6572411598376373,0,Class_A
-0.4989412314911761,1.8264568562524985,0.882152488693065,-0.8913285521169141,-0.739125619261163,-1.1269842236724696,-2.4579347102590767,0.22767186803362777,3.8968333155957966,1.7863786967925444,1,Class_B
1.4616338192045912,1.7091403289570213,-0.16853166808612008,-0.5275635642126756,-0.7898171325964247,-1.619411025485137,-0.43083558636075503,0.5428263934438042,1.8545147356613076,0.6563323481781624,1,Class_B
-0.23963016763060732,1.4629319049753087,1.682734331855945,0.45908831749669265,0.029517936361111774,-0.778883931931715,-1.831444758391462,0.3651495652756231,4.10439020136027,2.999415021605902,1,Class_B
0.319609295191329,1.980185464777707,-2.4566438227694123,-1.5158931777962585,-1.4698716740115971,0.05613923540019927,-1.3104525047849753,0.5578057967582742,1.1343677705717992,-0.3976917787046843,1,Class_B
1.017644472243767,0.9201742510809192,-2.067327269694947,-1.36733697712873,3.62362007981711,-0.23564312409825727,4.178459716043344,0.7446650294807874,-6.916042207096267,2.1253408885767118,0,Class_A
0.8545861251325603,-0.3590642984732142,-0.06863889608057572,-0.5784998334576772,-1.7530118773517698,-1.6161857116992828,-0.4088236429561831,0.8977682066418934,3.5069641163885596,1.8491837351531546,1,Class_B
-0.911653137310675,0.669335658309073,0.9347888738973871,-1.0989758092762256,-0.8935916609556054,-0.561388889324597,-1.9762599127287352,0.6763404280456959,3.9356955262550475,2.8748305772428138,1,Class_B
-0.38909335296025366,1.636733173652996,-0.14373271994742476,-0.4313308695716187,-0.42162714357017284,-1.1439415253446905,-2.173795806986268,-0.05515753448562964,3.3421019330607664,1.4442453340867254,1,Class_B
-1.1417245043149507,1.078843011362008,-1.6354839100212293,-0.7441058233044981,-1.0316318436228824,-0.5604537302579012,-0.7812622383684622,0.5105044077844666,1.6958318295373238,0.64781991764377,1,Class_B
0.6702348405917594,1.468750544226618,0.8643879368801111,-3.2377178871851893,1.492588952357834,-0.703888078591568,2.661918374689888,1.7545367188713665,-3.774458942046758,2.8825575484532964,0,Class_A
1.9187575237166437,0.7164697023678794,1.3102795568895758,-0.1724393284667144,-0.6898712721359359,-2.7418244385282673,-0.99285964118301,0.25951959073466513,3.8898937416920165,2.01227054022456,1,Class_B
-0.5133552071964067,-0.4359643800934965,-0.678385323417189,-1.0779382412734562,1.6189417339949954,0.034122633500192845,2.395241704144146,0.5975911028690034,-3.529549977933638,1.5210569667104794,0,Class_A
-0.7496078756564266,0.3466755092923738,-2.9718152743083412,-0.9276461704892547,-1.602070133663939,-0.6928445531439337,-0.44843065308548236,0.47458854816530094,1.393853241445306,-0.03628537155893974,1,Class_B
1.011337955481682,-1.7444219077257936,-0.43931998166443387,0.5132395433372066,-3.4866724720320907,1.0537930172301375,-0.18105953038374312,2.1643178378764927,5.12162390316711,2.7220551842740446,1,Class_B
0.2689419627492708,-0.6597418504347216,-1.3908652295383392,-0.8016804658613765,0.9933479471216662,-0.06359409219576717,2.6502908763186577,0.9899651286435847,-2.7446410631969487,1.9021974959213988,0,Class_A
-0.660557337272237,-0.1491526980541058,-0.6903272095640838,-0.9826372555444902,0.3132121280562954,0.9505623884575114,2.153751010134465,1.1991394676469074,-2.7048520017896425,0.9267321964816718,0,Class_A
-0.408218845356916,0.8429280338739592,-1.6418917117528933,-1.0319325787594327,-0.41218724342489155,-1.4002330487211867,-0.40085007229923786,0.22878532884160185,1.0356455172419174,0.8424072045587129,1,Class_B
-0.9686923377395297,0.4799614792340956,-3.2675513414314925,-0.4242920806477781,-1.2587543299268753,-0.5933641672152601,0.8730658603917616,0.7618864844852865,0.0013666127315563083,-0.2943635606428361,1,Class_B
2.1009285972517695,-2.1685407749737675,1.074574400919094,0.08842183422562155,3.456248737372186,0.8107985736532282,-0.4794162845221335,-2.249686640525482,-3.2508976707648074,-0.12543330028145516,0,Class_A
-0.33251960483281345,0.6219615326231867,-1.6295334486234947,-1.786758898631819,-0.23822502106141996,-1.1683737109076087,0.866640293315019,0.7822688518679239,-0.6885999659292494,1.0461466830378399,1,Class_B
1.103928479007024,0.12766907072804523,0.8171601170226832,-1.62472610072171,3.1661196990129947,0.29136289675087723,1.1208474560289732,-0.648904243730642,-4.8376371362935355,0.606786784720517,0,Class_A
